PC1,PC2,target
-1.4213385741648936,-1.559709408592588,-0.008778708434706921
-1.4462600444251985,-1.5005528379745816,-0.09485338910171796
-1.4188538465013905,-1.5488279287382916,0.012759739946002586
-1.3995074444881526,-1.6515540219601057,-0.05783531659402823
-1.4472912613184994,-1.5047993761837581,-0.025082099392995855
-1.3785103285814115,-1.598799387020649,-0.0373994933043668
-1.4088200775746167,-1.5622246478134305,-0.05144623138887379
-1.4058316117131178,-1.5981701365773961,-0.05661898228515608
-1.4059727353558882,-1.5980592272418783,0.03869055331949868
-1.4062590617974584,-1.5978301262928238,-0.03654116180983314
-1.3449367706463906,-1.6412678633932307,-0.06897166315830244
-1.2951213257769523,-1.6578841890986245,-0.10312499884173408
-1.42417344516666,-1.5691380247324496,-0.050626685528738495
-1.3800594589388278,-1.6030940099944768,-0.13724014160742906
-1.4010521516488719,-1.6009789056003,-0.0256018772497254
-1.402706567062921,-1.5952226797962767,-0.08021517471444972
-1.4502216840474682,-1.56951100010313,-0.08508649845141465
-1.4316368672798252,-1.5457960222874594,-0.10651484558081188
-1.2967891387493469,-1.6654263979868316,-0.03172118961546838
-1.402183389190346,-1.6053635520476393,-0.022631883888576572
-1.3483817215617344,-1.6321938263544706,-0.07075914878198795
-1.1509256476245577,-0.9073913691493631,-0.06912429312675038
-1.1439321432343894,-0.8676328614952649,-0.13293370541329255
-1.096311203075768,-0.9336026909194017,-0.028967345964293977
-1.0965710966181754,-0.9341437293959494,-0.05105073110998789
-1.0966998533704992,-0.9344529817097809,-0.01133231412954627
-1.1761392966594395,-0.8764278561825345,-0.0707498714673147
-1.0621588612441648,-0.9614272708896365,-0.05785703847370945
-1.0047189100013316,-1.0319719306736133,-0.018683386606010117
-1.1530922832919557,-0.9131930237069728,-0.008516902259528142
-1.1572655700478023,-1.0064751611679568,-0.14371187653826864
-1.1798466110155934,-0.8945287182185768,-0.0712438608367541
-1.1525165687252685,-0.916543383356621,-0.11002235082406607
-1.0039590202638577,-1.0921791324006118,0.026193718523694717
-1.1077908252969553,-0.9185446709004006,-0.02550061836721866
-1.1082598145384694,-0.9319653497867131,0.050092314647517545
-1.1884201703677508,-0.9031614027487529,-0.0216362059411326
-1.0999715801008583,-0.9530141374646268,-0.0482728157423929
-1.050720271710029,-0.8939692232058027,0.05271521202871396
-1.1823772129863777,-0.901405987424234,-0.017382206465991756
-1.184522444961395,-0.9042479860785999,0.027658123589268745
-1.1399442535393198,-0.9374274490512111,-0.05702365445008326
-1.0649524985693322,-0.9939274048393305,0.023846034604568654
-1.1722658577385012,-0.8822005359613225,-0.0684809028542829
-1.1647682678288325,-0.9283712307743641,-0.08701531092411803
-1.0569445441302932,-0.998323107312074,0.012533430519873944
-1.1855566164658802,-0.9069738550587021,0.04227041867904867
-1.1469653483795381,-0.9306101976439531,-0.10276352248669478
-1.0088352893287849,-1.1082029608428572,-0.014064453284374834
-1.149948181751613,-0.9646754600402245,-0.11399564966271175
-1.1561134842201723,-1.028444633421195,-0.07743166603526251
-1.1133451717892657,-0.9337809338184258,-0.031002738025954664
-1.1874574243781482,-0.9050621657096327,-0.03399750933735314
-1.1481762690051314,-0.9340813199359763,-0.11021991633331572
-1.0108092230297994,-1.1124029282462442,-0.032360843570977973
-1.2642159263809332,-1.0905527640442914,-0.08715494787885147
-0.9903322705354249,-1.026418908733763,0.015084687504418553
-1.164951853474223,-0.9249476643252756,-0.06069207829555508
-1.0690744833608135,-1.0047093242364376,-0.10431301345591597
-1.1871724783083393,-0.9168780002798416,0.0035101554365334856
-1.1110835676179887,-0.9748546342665225,0.03771620167914034
-1.1697679992840098,-0.9418313341648226,-0.14500123147475488
-1.1651059062708573,-0.9551700064664679,-0.04371280949720821
-1.1919577119416231,-0.904466052586018,-0.0303324705358602
-1.1526086058824445,-0.9463648922938945,0.022936095980423333
-1.1819428443606264,-0.9787206909440822,-0.030537789395437782
-1.2565201019696646,-1.0959837206209113,-0.023284027893631317
-1.1054867000503827,-0.9611514490915045,0.049639270800972066
-1.192844966222231,-0.9272717049636565,-0.12198453723417002
-1.2089748221723977,-0.8337102917398529,-0.05619638159631693
-1.1835170047805583,-0.9829594215925783,-0.08346286902282905
-1.1595670310381332,-0.9316288771664909,-0.07447957251876286
-1.1908771873804003,-0.9169898105276504,-0.024617163785729097
-1.1500472776094253,-0.9654358597500863,-0.06918727101133021
-1.1554972111796025,-0.9533509860471696,-0.011187278252846796
-1.17260236011788,-1.0245882730340392,-0.004406775500904566
-1.1953123204969949,-0.9312073287297675,-0.09281594601992826
-1.1772848730056762,-0.9426350516467528,-0.08372403221596063
-1.174407830504523,-1.0300051125700709,0.010163564887207271
-1.199933690082012,-0.9331574030984409,-0.047655931386638165
-1.171743664814733,-0.972029010275254,-0.02418289051663737
-1.1659034546757414,-0.9630356406836547,-0.03539476235724293
-1.1734845986252533,-0.943009422067064,-0.004044742720164094
-1.2885412420905589,-1.108466657938306,-0.05701652777121071
-1.2885412420905589,-1.108466657938306,-0.05701652777121071
-1.185145987150629,-0.9790814864960644,-0.017186154925408453
-1.2181687303021422,-0.9148814882376053,-0.0944277793022183
-1.1982517071911019,-0.9249886390292916,-0.11263034324810585
-1.2000782131086305,-0.944001373010839,-0.0048969269382260075
-1.1772688596319034,-0.9435232406295813,-0.1153103358862846
-1.321221993270911,-1.0657051665315873,-0.02090797807569784
-1.1786498258418543,-0.9478344642963177,-0.07170477454402027
-1.187801657045315,-0.9285625516112905,-0.05481197775355096
-1.2069545162770654,-0.9183588634524915,-0.07207456217424972
-1.1864677948268276,-0.9887065305640108,-0.020253075785985872
-1.1600155946919295,-0.9930708249729763,-0.010810303788851046
-1.1797364635838683,-0.9457923649984097,-0.029485582928113714
-1.1798553214206142,-0.9471180351762245,-0.011644472141758686
-1.2050315082968726,-0.9597530566223549,-0.009937317948847129
-1.201440778805803,-0.9770946321172287,-0.12614061383276773
-1.1745324547279317,-1.0951801728068875,0.002415438946183501
-1.1891279383206717,-1.0066869425991853,-0.0132862498086669
-1.206196463205175,-0.9701772393158665,-0.08240790643017176
-1.2103270108353563,-0.9421777462562368,-0.09260381454217956
-1.3285635240951879,-1.0860579449727699,-0.01947444575515689
-1.2240671063181314,-0.8757783442316522,-0.03067511972511945
-1.2120715471362737,-0.9467725785015848,-0.046618459134796966
-1.0324212303367228,-1.1711659981819031,0.0930080093421823
-1.21010009852706,-0.9581132332629767,-0.046478573551112574
-1.0403047722182495,-1.0140145986031581,-0.04605538326428252
-1.1677612464790104,-1.0145439398421139,-0.050784507959301686
-1.1691083163550244,-1.018278394601964,-0.04615362770314741
-1.2130093104248323,-1.0081936313905144,0.003790254029886559
-1.191087246754494,-0.9831272275385448,-0.06748689628237398
-1.0439883447016323,-1.1311013930005593,-0.07965084570472994
-1.1950068527003896,-1.022664758125665,-0.07183721691893137
-1.1292636874847326,-1.0261789291446786,-0.0015712517655436646
-1.1774073208014788,-0.9073311075510819,-0.05914751196566988
-1.1298897272934587,-1.027865972849506,0.024492139139429072
-1.2207562992966035,-0.9575985321905804,-0.06266370390518138
-1.1442879603621672,-1.0176929203310223,-0.14064111396083387
-1.1398689066599186,-1.053815027351823,-0.07317078349427386
-1.1918390591493142,-1.077724124549594,-0.0522203549815792
-1.1356612186508992,-1.0529130639924102,-0.00900781048338638
-1.2763356633652865,-1.1697571916234755,-0.04181589095141787
-1.1749680703156857,-1.0345232728073115,-0.054457980743390734
-1.1365931575710595,-1.0547738028383193,-0.14500123147475488
-1.1460208025021823,-1.0251692983002527,-0.09107403762662156
-1.209115209978348,-1.0486808368084009,0.004973900566537663
-1.3196526415383445,-1.1728840814694743,-0.029979338912002575
-1.1433672468892413,-1.0642015258934636,-0.05398521463783385
-1.2070771231215263,-1.0307441672236441,-0.005254402524746258
-1.1991916191735237,-1.0195265252702512,-0.06937666291135969
-1.22031082621196,-0.9987494903950507,-0.11550714647198936
-1.2292795737972577,-1.0006752852528147,-0.09122500894425796
-1.1998460561810511,-1.1192199938421545,-0.10392568221569068
-1.2191035390889986,-1.0292329330192307,0.015811355446203795
-1.2235533275194304,-1.0181480860929482,-0.014161377899102238
-1.0710757597850546,-1.138175674849177,-0.029384875706437507
-1.2154671068257217,-1.0664238898514218,-0.05070869350100538
-1.3178058766796974,-1.1895849719721352,-0.07924522453750071
-1.3178058766796974,-1.1895849719721352,-0.07924522453750071
-1.2641298572584756,-0.8789080023602425,-0.13092178627498846
-1.0576943251646636,-1.1694413405899144,-0.1303359735087781
-1.057563404553837,-1.1699275350415617,0.034754652251240734
-1.2235354123507338,-1.0444039806349095,-0.057944016708174825
-1.2192556427144559,-1.0816146888042828,-0.024827983734169255
-1.2200165403549141,-1.0783235945620213,-0.06133844730299055
-1.2360667486407462,-1.0196676157559579,0.03390113470049759
-1.2172093186471273,-1.283528634328711,0.008153809183168725
-1.1877652341378193,-1.0700005930258867,-0.08069577965953194
-1.0352868800763502,-1.1490807166133923,-0.08726947543924815
-1.0792333045842133,-1.1606497275150853,-0.011895552768469396
-1.0945006801816237,-1.1062198962305896,-0.042323975037854435
-1.424365142290754,-1.3767130994743548,-0.0669667167708575
-1.4244324957845544,-1.3768998222123474,-0.021860665708724088
-1.4244998492783554,-1.3770865449503398,-0.02567209506590996
-1.225499072636994,-1.0922148706122001,0.024110842161439668
-1.3123063209546355,-1.2238727989709368,-0.08587427172583126
-1.4564411117356821,-1.5909440891353779,-0.05151030399265046
-1.4565084652294826,-1.5911308118733702,-0.0070440417366665
-1.4565758187232836,-1.5913175346113628,-0.020263630396212158
-1.456643172217084,-1.5915042573493554,0.005302279953670053
-1.455577155694164,-1.3599760550007571,-0.011013177507587726
-1.2159310117340472,-1.0478319249343628,-0.02430062434101549
-1.340084584706042,-1.2281743332900605,-0.015466966248786313
-1.3401519381998426,-1.228361056028053,-0.06491985932691106
-1.439082637964826,-1.396162629785318,0.010460887182120649
-1.439149991458627,-1.3963493525233106,0.003912048549858813
-1.4392173449524275,-1.396536075261303,-0.009798988285453152
-1.456580199478856,-1.6235877854849856,-0.05616832977458792
-1.4566475529726566,-1.6237745082229782,-0.05449191454649434
-1.4567149064664575,-1.6239612309609706,-0.025824559238570483
-1.456782259960258,-1.6241479536989631,0.001087476489380721
-1.2302070256496445,-1.0735097546342987,-0.07640823944327374
-1.3229714731475488,-1.2371766555990118,-0.0010382651473083335
-1.4077222362272133,-1.4400472866794631,-0.07178041465285963
-1.4077895897210138,-1.4402340094174555,-0.0898014629113428
-1.4078569432148147,-1.440420732155448,-0.11429445985991092
-1.2351253479981146,-1.3331968826347165,-0.002283849507814629
-1.1716405658257905,-1.143855654404538,-0.02589507814681433
-1.4444952814384429,-1.418944457083148,-0.031007062560379342
-1.3518393059638265,-1.2503306341532023,-0.02283110651125141
-1.351974012951428,-1.2507040796291875,-0.027060613016426847
-1.5043995103216974,-1.6282240425724768,0.00405782698000065
-1.5044668638154979,-1.6284107653104694,0.003823498975656874
-1.2351309923840923,-1.1241175461588946,-0.013998897014882309
-1.4137993647987843,-1.482236446130812,-0.09416534657889
-1.4138667182925848,-1.4824231688688045,-0.08895248711340219
-1.4139340717863857,-1.482609891606797,-0.055832881234559616
-1.1394504554594191,-1.1751409725177107,-0.06456443173531727
-1.3105512382160442,-1.264612342523666,-0.046339062703227824
-1.4431170610945763,-1.4650228819874789,-0.10129214554575244
-1.4639104510374439,-1.634146467963046,-0.06408066628848756
-1.4639778045312444,-1.6343331907010383,-0.06426871873129585
-1.4640451580250453,-1.634519913439031,-0.0572450666164409
-1.4641125115188458,-1.6347066361770235,-0.034907740248303135
-1.4727522966133433,-1.4075903531888447,-0.0226171569303221
-1.3403140827221913,-1.2713089131477746,-0.07302521867636685
-1.3403814362159918,-1.271495635885767,-0.07533357978978454
-1.3215162234873434,-1.2761711627836745,0.040299960213106334
-1.275831777011774,-1.6416638549455103,-0.050923788437065784
-1.2758991305055745,-1.6418505776835026,-0.033541480103086684
-1.2759664839993754,-1.6420373004214952,-0.023090497570107317
-1.1992478013064833,-1.1385887239408947,-0.0529336317506872
-1.232644640756978,-1.1452252220349983,-0.14500123147475488
-1.2223705567280547,-1.3805982637212932,-0.07535384368334
-1.2354464249163433,-1.1981592129964802,-0.11862193618765322
-1.2361692986533155,-1.2030266197846529,-0.0779616747395052
-1.2146392781643,-1.1445029654848944,0.015837749550352262
-1.079469979296314,-1.3145751511985604,0.00028267323437929684
-1.2720116740828489,-1.3154824484812957,-0.009537742638193791
-1.3460358674098136,-1.5357108454328987,-0.030328201655511738
-1.2580574105302678,-1.1343180096626297,-0.05811841019313555
-1.4567962431327006,-1.4717312352629697,0.01270932631941813
-1.2513736098570714,-1.1586853744401449,-0.04274487672290163
-1.3577369963795458,-1.3127004177240607,-0.023157407479671915
-1.2535050992805223,-1.1712543829023474,-0.06697534398959358
-1.35814111734235,-1.3138207541520157,-0.03987784932086196
-1.5177355020942367,-1.665195144694992,-0.0182009258733017
-1.5178028555880372,-1.6653818674329846,0.02224072060838881
-1.1874798334529961,-1.1857472260222814,-0.07178987739582747
-1.2078470779147052,-1.1638305934083175,-0.015579401119731044
-1.2408592370825875,-1.2489934395965556,-0.06355285583377975
-1.1845051495017578,-1.1995260534674976,-0.06562125990598452
-1.188333145782497,-1.1982337858493675,-0.06263988220508747
-1.25820059982898,-1.1903259498496541,0.032475316125101204
-1.1947321958681958,-1.177756981805917,-0.044749725177187116
-1.2108301463928886,-1.1695208009278395,0.007949524585205831
-1.19141419553352,-1.1969702654538938,-0.04194911743947682
-1.278244036836066,-1.1515120392983094,0.004435828023170822
-1.2970603834806897,-1.3512116549800552,0.010676943287701777
-1.3604230164822189,-1.36150328269857,0.0046543413542037065
-1.3527214011423891,-1.342812816115397,-0.03746309579948627
-1.35278875463619,-1.3429995388533893,-0.04199716253047885
-1.4768825579261373,-1.4966396216168243,0.009878344260082996
-1.3930692228590356,-1.2415549059830062,-0.0572808665805788
-1.3931365763528365,-1.2417416287209988,-0.08669933977051597
-1.2544638983087573,-1.254698438731024,-0.1282240198811035
-1.5779954043697753,-1.6778372420205747,-0.017428835714497583
-1.5780627578635757,-1.6780239647585673,0.009029229672220128
-1.5781301113573767,-1.6782106874965599,-0.007085004119770414
-1.5781974648511772,-1.6783974102345522,-0.006304101100471658
-1.556858325889779,-1.7300487641699684,-0.04911094373250069
-1.55692567938358,-1.730235486907961,-0.060822245164507134
-1.5569930328773804,-1.7304222096459534,-0.0549830289674999
-1.5570603863711814,-1.730608932383946,-0.11806667684554055
-1.3822700357573126,-1.792591155318963,-0.039063792795944914
-1.3823373892511135,-1.7927778780569554,-0.0011966132227945153
-1.382404742744914,-1.792964600794948,-0.04838741257013027
-1.382472096238715,-1.7931513235329406,0.007342173679665378
-1.1525016388563813,-1.1753514459637646,0.032770991337298355
